# Vg      Vsd      Conductance
1.78787879 0.32828283 0.00000000
1.78787879 0.35353535 0.00000000
1.78787879 0.37878788 0.00000000
1.78787879 0.40404040 0.00000000
1.78787879 0.42929293 0.00000000
1.78787879 0.45454545 0.00000000
1.78787879 0.47979798 0.00000000
1.78787879 0.50505051 0.00000000
1.78787879 0.53030303 0.00000000
1.78787879 0.55555556 0.00000000
1.78787879 0.58080808 0.00000000
1.78787879 0.60606061 0.00000000
1.78787879 0.63131313 0.00000000
1.78787879 0.65656566 0.00000000
1.78787879 0.68181818 0.00000000
1.78787879 0.70707071 0.00000000
1.78787879 0.73232323 0.00000000
1.78787879 0.75757576 0.00000000
1.78787879 0.78282828 0.00000000
1.78787879 0.80808081 0.00000000
1.78787879 0.83333333 0.00000000
1.78787879 0.85858586 0.00000000
1.78787879 0.88383838 0.00000000
1.78787879 0.90909091 0.00000000
1.78787879 0.93434343 0.00000000
1.78787879 0.95959596 0.00000000
1.78787879 0.98484848 0.00000000
1.78787879 1.01010101 0.00000000
1.78787879 1.03535354 0.00000000
1.78787879 1.06060606 0.00000000
1.78787879 1.08585859 0.00000000
1.78787879 1.11111111 0.00000000
1.78787879 1.13636364 0.00000000
1.78787879 1.16161616 0.00000000
1.78787879 1.18686869 0.00000000
1.78787879 1.21212121 0.00000000
1.78787879 1.23737374 0.00000000
1.78787879 1.26262626 0.00000000
1.78787879 1.28787879 0.00000000
1.78787879 1.31313131 0.00000000
1.78787879 1.33838384 0.00000000
1.78787879 1.36363636 0.00000000
1.78787879 1.38888889 0.00000000
1.78787879 1.41414141 0.00000000
1.78787879 1.43939394 0.00000000
1.78787879 1.46464646 0.00000000
1.78787879 1.48989899 0.00000000
1.78787879 1.51515152 0.00000000
1.78787879 1.54040404 0.00000000
1.78787879 1.56565657 0.00000000
1.78787879 1.59090909 0.00000000
1.78787879 1.61616162 0.00000000
1.78787879 1.64141414 0.00000000
1.78787879 1.66666667 0.00000000
1.78787879 1.69191919 0.00000000
1.78787879 1.71717172 0.00000000
1.78787879 1.74242424 0.00000000
1.78787879 1.76767677 0.00000000
1.78787879 1.79292929 0.00000000
1.78787879 1.81818182 0.00000000
1.78787879 1.84343434 0.00000000
1.78787879 1.86868687 0.00000000
1.78787879 1.89393939 0.00000000
1.78787879 1.91919192 0.00000000
1.78787879 1.94444444 0.00000000
1.78787879 1.96969697 0.00000000
1.78787879 1.99494949 0.00000000
1.78787879 2.02020202 0.00000000
1.78787879 2.04545455 0.00000000
1.78787879 2.07070707 0.00000000
1.78787879 2.09595960 0.00000000
1.78787879 2.12121212 0.00000000
1.78787879 2.14646465 0.00000000
1.78787879 2.17171717 0.00000000
1.78787879 2.19696970 0.00000000
1.78787879 2.22222222 0.00000000
1.78787879 2.24747475 0.00000000
1.78787879 2.27272727 0.00000000
1.78787879 2.29797980 0.00000000
1.78787879 2.32323232 0.00000000
1.78787879 2.34848485 0.00000000
1.78787879 2.37373737 0.00000000
1.78787879 2.39898990 0.00000000
1.78787879 2.42424242 0.00000000
1.78787879 2.44949495 0.00000000
1.78787879 2.47474747 0.00000000
1.78787879 2.50000000 0.00000000

1.81818182 0.00000000 0.00000000
1.81818182 0.02525253 0.00000000
1.81818182 0.05050505 0.00000000
1.81818182 0.07575758 0.00000000
1.81818182 0.10101010 0.00000000
1.81818182 0.12626263 0.00000000
1.81818182 0.15151515 0.00000000
1.81818182 0.17676768 0.00000000
1.81818182 0.20202020 0.00000000
1.81818182 0.22727273 0.00000000
1.81818182 0.25252525 0.00000000
1.81818182 0.27777778 0.00000000
1.81818182 0.30303030 0.00000000
1.81818182 0.32828283 0.00000000
1.81818182 0.35353535 0.00000000
1.81818182 0.37878788 0.00000000
1.81818182 0.40404040 0.00000000
1.81818182 0.42929293 0.00000000
1.81818182 0.45454545 0.00000000
1.81818182 0.47979798 0.00000000
1.81818182 0.50505051 0.00000000
1.81818182 0.53030303 0.00000000
1.81818182 0.55555556 0.00000000
1.81818182 0.58080808 0.00000000
1.81818182 0.60606061 0.00000000
1.81818182 0.63131313 0.00000000
1.81818182 0.65656566 0.00000000
1.81818182 0.68181818 0.00000000
1.81818182 0.70707071 0.00000000
1.81818182 0.73232323 0.00000000
1.81818182 0.75757576 0.00000000
1.81818182 0.78282828 0.00000000
1.81818182 0.80808081 0.00000000
1.81818182 0.83333333 0.00000000
1.81818182 0.85858586 0.00000000
1.81818182 0.88383838 0.00000000
1.81818182 0.90909091 0.00000000
1.81818182 0.93434343 0.00000000
1.81818182 0.95959596 0.00000000
1.81818182 0.98484848 0.00000000
1.81818182 1.01010101 0.00000000
1.81818182 1.03535354 0.00000000
1.81818182 1.06060606 0.00000000
1.81818182 1.08585859 0.00000000
1.81818182 1.11111111 0.00000000
1.81818182 1.13636364 0.00000000
1.81818182 1.16161616 0.00000000
1.81818182 1.18686869 0.00000000
1.81818182 1.21212121 0.00000000
1.81818182 1.23737374 0.00000000
1.81818182 1.26262626 0.00000000
1.81818182 1.28787879 0.00000000
1.81818182 1.31313131 0.00000000
1.81818182 1.33838384 0.00000000
1.81818182 1.36363636 0.00000000
1.81818182 1.38888889 0.00000000
1.81818182 1.41414141 0.00000000
1.81818182 1.43939394 0.00000000
1.81818182 1.46464646 0.00000000
1.81818182 1.48989899 0.00000000
1.81818182 1.51515152 0.00000000
1.81818182 1.54040404 0.00000000
1.81818182 1.56565657 0.00000000
1.81818182 1.59090909 0.00000000
1.81818182 1.61616162 0.00000000
1.81818182 1.64141414 0.00000000
1.81818182 1.66666667 0.00000000
1.81818182 1.69191919 0.00000000
1.81818182 1.71717172 0.00000000
1.81818182 1.74242424 0.00000000
1.81818182 1.76767677 0.00000000
1.81818182 1.79292929 0.00000000
1.81818182 1.81818182 0.00000000
1.81818182 1.84343434 0.00000000
1.81818182 1.86868687 0.00000000
1.81818182 1.89393939 0.00000000
1.81818182 1.91919192 0.00000000
1.81818182 1.94444444 0.00000000
1.81818182 1.96969697 0.00000000
1.81818182 1.99494949 0.00000000
1.81818182 2.02020202 0.00000000
1.81818182 2.04545455 0.00000000
1.81818182 2.07070707 0.00000000
1.81818182 2.09595960 0.00000000
1.81818182 2.12121212 0.00000000
1.81818182 2.14646465 0.00000000
1.81818182 2.17171717 0.00000000
1.81818182 2.19696970 0.00000000
1.81818182 2.22222222 0.00000000
1.81818182 2.24747475 0.00000000
1.81818182 2.27272727 0.00000000
1.81818182 2.29797980 0.00000000
1.81818182 2.32323232 0.00000000
1.81818182 2.34848485 0.00000000
1.81818182 2.37373737 0.00000000
1.81818182 2.39898990 0.00000000
1.81818182 2.42424242 0.00000000
1.81818182 2.44949495 0.00000000
1.81818182 2.47474747 0.00000000
1.81818182 2.50000000 0.00000000

1.84848485 0.00000000 0.00000000
1.84848485 0.02525253 0.00000000
1.84848485 0.05050505 0.00000000
1.84848485 0.07575758 0.00000000
1.84848485 0.10101010 0.00000000
1.84848485 0.12626263 0.00000000
1.84848485 0.15151515 0.00000000
1.84848485 0.17676768 0.00000000
1.84848485 0.20202020 0.00000000
1.84848485 0.22727273 0.00000000
1.84848485 0.25252525 0.00000000
1.84848485 0.27777778 0.00000000
1.84848485 0.30303030 0.00000000
1.84848485 0.32828283 0.00000000
1.84848485 0.35353535 0.00000000
1.84848485 0.37878788 0.00000000
1.84848485 0.40404040 0.00000000
1.84848485 0.42929293 0.00000000
1.84848485 0.45454545 0.00000000
1.84848485 0.47979798 0.00000000
1.84848485 0.50505051 0.00000000
1.84848485 0.53030303 0.00000000
1.84848485 0.55555556 0.00000000
1.84848485 0.58080808 0.00000000
1.84848485 0.60606061 0.00000000
1.84848485 0.63131313 0.00000000
1.84848485 0.65656566 0.00000000
1.84848485 0.68181818 0.00000000
1.84848485 0.70707071 0.00000000
1.84848485 0.73232323 0.00000000
1.84848485 0.75757576 0.00000000
1.84848485 0.78282828 0.00000000
1.84848485 0.80808081 0.00000000
1.84848485 0.83333333 0.00000000
1.84848485 0.85858586 0.00000000
1.84848485 0.88383838 0.00000000
1.84848485 0.90909091 0.00000000
1.84848485 0.93434343 0.00000000
1.84848485 0.95959596 0.00000000
1.84848485 0.98484848 0.00000000
1.84848485 1.01010101 0.00000000
1.84848485 1.03535354 0.00000000
1.84848485 1.06060606 0.00000000
1.84848485 1.08585859 0.00000000
1.84848485 1.11111111 0.00000000
1.84848485 1.13636364 0.00000000
1.84848485 1.16161616 0.00000000
1.84848485 1.18686869 0.00000000
1.84848485 1.21212121 0.00000000
1.84848485 1.23737374 0.00000000
1.84848485 1.26262626 0.00000000
1.84848485 1.28787879 0.00000000
1.84848485 1.31313131 0.00000000
1.84848485 1.33838384 0.00000000
1.84848485 1.36363636 0.00000000
1.84848485 1.38888889 0.00000000
1.84848485 1.41414141 0.00000000
1.84848485 1.43939394 0.00000000
1.84848485 1.46464646 0.00000000
1.84848485 1.48989899 0.00000000
1.84848485 1.51515152 0.00000000
1.84848485 1.54040404 0.00000000
1.84848485 1.56565657 0.00000000
1.84848485 1.59090909 0.00000000
1.84848485 1.61616162 0.00000000
1.84848485 1.64141414 0.00000000
1.84848485 1.66666667 0.00000000
1.84848485 1.69191919 0.00000000
1.84848485 1.71717172 0.00000000
1.84848485 1.74242424 0.00000000
1.84848485 1.76767677 0.00000000
1.84848485 1.79292929 0.00000000
1.84848485 1.81818182 0.00000000
1.84848485 1.84343434 0.00000000
1.84848485 1.86868687 0.00000000
1.84848485 1.89393939 0.00000000
1.84848485 1.91919192 0.00000000
1.84848485 1.94444444 0.00000000
1.84848485 1.96969697 0.00000000
1.84848485 1.99494949 0.00000000
1.84848485 2.02020202 0.00000000
1.84848485 2.04545455 0.00000000
1.84848485 2.07070707 0.00000000
1.84848485 2.09595960 0.00000000
1.84848485 2.12121212 0.00000000
1.84848485 2.14646465 0.00000000
1.84848485 2.17171717 0.00000000
1.84848485 2.19696970 0.00000000
1.84848485 2.22222222 0.00000000
1.84848485 2.24747475 0.00000000
1.84848485 2.27272727 0.00000000
1.84848485 2.29797980 0.00000000
1.84848485 2.32323232 0.00000000
1.84848485 2.34848485 0.00000000
1.84848485 2.37373737 0.00000000
1.84848485 2.39898990 0.00000000
1.84848485 2.42424242 0.00000000
1.84848485 2.44949495 0.00000000
1.84848485 2.47474747 0.00000000
1.84848485 2.50000000 0.00000000

1.87878788 0.00000000 0.00000000
1.87878788 0.02525253 0.00000000
1.87878788 0.05050505 0.00000000
1.87878788 0.07575758 0.00000000
1.87878788 0.10101010 0.00000000
1.87878788 0.12626263 0.00000000
1.87878788 0.15151515 0.00000000
1.87878788 0.17676768 0.00000000
1.87878788 0.20202020 0.00000000
1.87878788 0.22727273 0.00000000
1.87878788 0.25252525 0.00000000
1.87878788 0.27777778 0.00000000
1.87878788 0.30303030 0.00000000
1.87878788 0.32828283 0.00000000
1.87878788 0.35353535 0.00000000
1.87878788 0.37878788 0.00000000
1.87878788 0.40404040 0.00000000
1.87878788 0.42929293 0.00000000
1.87878788 0.45454545 0.00000000
1.87878788 0.47979798 0.00000000
1.87878788 0.50505051 0.00000000
1.87878788 0.53030303 0.00000000
1.87878788 0.55555556 0.00000000
1.87878788 0.58080808 0.00000000
1.87878788 0.60606061 0.00000000
1.87878788 0.63131313 0.00000000
1.87878788 0.65656566 0.00000000
1.87878788 0.68181818 0.00000000
1.87878788 0.70707071 0.00000000
1.87878788 0.73232323 0.00000000
1.87878788 0.75757576 0.00000000
1.87878788 0.78282828 0.00000000
1.87878788 0.80808081 0.00000000
1.87878788 0.83333333 0.00000000
1.87878788 0.85858586 0.00000000
1.87878788 0.88383838 0.00000000
1.87878788 0.90909091 0.00000000
1.87878788 0.93434343 0.00000000
1.87878788 0.95959596 0.00000000
1.87878788 0.98484848 0.00000000
1.87878788 1.01010101 0.00000000
1.87878788 1.03535354 0.00000000
1.87878788 1.06060606 0.00000000
1.87878788 1.08585859 0.00000000
1.87878788 1.11111111 0.00000000
1.87878788 1.13636364 0.00000000
1.87878788 1.16161616 0.00000000
1.87878788 1.18686869 0.00000000
1.87878788 1.21212121 0.00000000
1.87878788 1.23737374 0.00000000
1.87878788 1.26262626 0.00000000
1.87878788 1.28787879 0.00000000
1.87878788 1.31313131 0.00000000
1.87878788 1.33838384 0.00000000
1.87878788 1.36363636 0.00000000
1.87878788 1.38888889 0.00000000
1.87878788 1.41414141 0.00000000
1.87878788 1.43939394 0.00000000
1.87878788 1.46464646 0.00000000
1.87878788 1.48989899 0.00000000
1.87878788 1.51515152 0.00000000
1.87878788 1.54040404 0.00000000
1.87878788 1.56565657 0.00000000
1.87878788 1.59090909 0.00000000
1.87878788 1.61616162 0.00000000
1.87878788 1.64141414 0.00000000
1.87878788 1.66666667 0.00000000
1.87878788 1.69191919 0.00000000
1.87878788 1.71717172 0.00000000
1.87878788 1.74242424 0.00000000
1.87878788 1.76767677 0.00000000
1.87878788 1.79292929 0.00000000
1.87878788 1.81818182 0.00000000
1.87878788 1.84343434 0.00000000
1.87878788 1.86868687 0.00000000
1.87878788 1.89393939 0.00000000
1.87878788 1.91919192 0.00000000
1.87878788 1.94444444 0.00000000
1.87878788 1.96969697 0.00000000
1.87878788 1.99494949 0.00000000
1.87878788 2.02020202 0.00000000
1.87878788 2.04545455 0.00000000
1.87878788 2.07070707 0.00000000
1.87878788 2.09595960 0.00000000
1.87878788 2.12121212 0.00000000
1.87878788 2.14646465 0.00000000
1.87878788 2.17171717 0.00000000
1.87878788 2.19696970 0.00000000
1.87878788 2.22222222 0.00000000
1.87878788 2.24747475 0.00000000
1.87878788 2.27272727 0.00000000
1.87878788 2.29797980 0.00000000
1.87878788 2.32323232 0.00000000
1.87878788 2.34848485 0.00000000
1.87878788 2.37373737 0.00000000
1.87878788 2.39898990 0.00000000
1.87878788 2.42424242 0.00000000
1.87878788 2.44949495 0.00000000
1.87878788 2.47474747 0.00000000
1.87878788 2.50000000 0.00000000

1.90909091 0.00000000 0.00000000
1.90909091 0.02525253 0.00000000
1.90909091 0.05050505 0.00000000
1.90909091 0.07575758 0.00000000
1.90909091 0.10101010 0.00000000
1.90909091 0.12626263 0.00000000
1.90909091 0.15151515 0.00000000
1.90909091 0.17676768 0.00000000
1.90909091 0.20202020 0.00000000
1.90909091 0.22727273 0.00000000
1.90909091 0.25252525 0.00000000
1.90909091 0.27777778 0.00000000
1.90909091 0.30303030 0.00000000
1.90909091 0.32828283 0.00000000
1.90909091 0.35353535 0.00000000
1.90909091 0.37878788 0.00000000
1.90909091 0.40404040 0.00000000
1.90909091 0.42929293 0.00000000
1.90909091 0.45454545 0.00000000
1.90909091 0.47979798 0.00000000
1.90909091 0.50505051 0.00000000
1.90909091 0.53030303 0.00000000
1.90909091 0.55555556 0.00000000
1.90909091 0.58080808 0.00000000
1.90909091 0.60606061 0.00000000
1.90909091 0.63131313 0.00000000
1.90909091 0.65656566 0.00000000
1.90909091 0.68181818 0.00000000
1.90909091 0.70707071 0.00000000
1.90909091 0.73232323 0.00000000
1.90909091 0.75757576 0.00000000
1.90909091 0.78282828 0.00000000
1.90909091 0.80808081 0.00000000
1.90909091 0.83333333 0.00000000
1.90909091 0.85858586 0.00000000
1.90909091 0.88383838 0.00000000
1.90909091 0.90909091 0.00000000
1.90909091 0.93434343 0.00000000
1.90909091 0.95959596 0.00000000
1.90909091 0.98484848 0.00000000
1.90909091 1.01010101 0.00000000
1.90909091 1.03535354 0.00000000
1.90909091 1.06060606 0.00000000
1.90909091 1.08585859 0.00000000
1.90909091 1.11111111 0.00000000
1.90909091 1.13636364 0.00000000
1.90909091 1.16161616 0.00000000
1.90909091 1.18686869 0.00000000
1.90909091 1.21212121 0.00000000
1.90909091 1.23737374 0.00000000
1.90909091 1.26262626 0.00000000
1.90909091 1.28787879 0.00000000
1.90909091 1.31313131 0.00000000
1.90909091 1.33838384 0.00000000
1.90909091 1.36363636 0.00000000
1.90909091 1.38888889 0.00000000
1.90909091 1.41414141 0.00000000
1.90909091 1.43939394 0.00000000
1.90909091 1.46464646 0.00000000
1.90909091 1.48989899 0.00000000
1.90909091 1.51515152 0.00000000
1.90909091 1.54040404 0.00000000
1.90909091 1.56565657 0.00000000
1.90909091 1.59090909 0.00000000
1.90909091 1.61616162 0.00000000
1.90909091 1.64141414 0.00000000
1.90909091 1.66666667 0.00000000
1.90909091 1.69191919 0.00000000
1.90909091 1.71717172 0.00000000
1.90909091 1.74242424 0.00000000
1.90909091 1.76767677 0.00000000
1.90909091 1.79292929 0.00000000
1.90909091 1.81818182 0.00000000
1.90909091 1.84343434 0.00000000
1.90909091 1.86868687 0.00000000
1.90909091 1.89393939 0.00000000
1.90909091 1.91919192 0.00000000
1.90909091 1.94444444 0.00000000
1.90909091 1.96969697 0.00000000
1.90909091 1.99494949 0.00000000
1.90909091 2.02020202 0.00000000
1.90909091 2.04545455 0.00000000
1.90909091 2.07070707 0.00000000
1.90909091 2.09595960 0.00000000
1.90909091 2.12121212 0.00000000
1.90909091 2.14646465 0.00000000
1.90909091 2.17171717 0.00000000
1.90909091 2.19696970 0.00000000
1.90909091 2.22222222 0.00000000
1.90909091 2.24747475 0.00000000
1.90909091 2.27272727 0.00000000
1.90909091 2.29797980 0.00000000
1.90909091 2.32323232 0.00000000
1.90909091 2.34848485 0.00000000
1.90909091 2.37373737 0.00000000
1.90909091 2.39898990 0.00000000
1.90909091 2.42424242 0.00000000
1.90909091 2.44949495 0.00000000
1.90909091 2.47474747 0.00000000
1.90909091 2.50000000 0.00000000

1.93939394 0.00000000 0.00000000
1.93939394 0.02525253 0.00000000
1.93939394 0.05050505 0.00000000
1.93939394 0.07575758 0.00000000
1.93939394 0.10101010 0.00000000
1.93939394 0.12626263 0.00000000
1.93939394 0.15151515 0.00000000
1.93939394 0.17676768 0.00000000
1.93939394 0.20202020 0.00000000
1.93939394 0.22727273 0.00000000
1.93939394 0.25252525 0.00000000
1.93939394 0.27777778 0.00000000
1.93939394 0.30303030 0.00000000
1.93939394 0.32828283 0.00000000
1.93939394 0.35353535 0.00000000
1.93939394 0.37878788 0.00000000
1.93939394 0.40404040 0.00000000
1.93939394 0.42929293 0.00000000
1.93939394 0.45454545 0.00000000
1.93939394 0.47979798 0.00000000
1.93939394 0.50505051 0.00000000
1.93939394 0.53030303 0.00000000
1.93939394 0.55555556 0.00000000
1.93939394 0.58080808 0.00000000
1.93939394 0.60606061 0.00000000
1.93939394 0.63131313 0.00000000
1.93939394 0.65656566 0.00000000
1.93939394 0.68181818 0.00000000
1.93939394 0.70707071 0.00000000
1.93939394 0.73232323 0.00000000
1.93939394 0.75757576 0.00000000
1.93939394 0.78282828 0.00000000
1.93939394 0.80808081 0.00000000
1.93939394 0.83333333 0.00000000
1.93939394 0.85858586 0.00000000
1.93939394 0.88383838 0.00000000
1.93939394 0.90909091 0.00000000
1.93939394 0.93434343 0.00000000
1.93939394 0.95959596 0.00000000
1.93939394 0.98484848 0.00000000
1.93939394 1.01010101 0.00000000
1.93939394 1.03535354 0.00000000
1.93939394 1.06060606 0.00000000
1.93939394 1.08585859 0.00000000
1.93939394 1.11111111 0.00000000
1.93939394 1.13636364 0.00000000
1.93939394 1.16161616 0.00000000
1.93939394 1.18686869 0.00000000
1.93939394 1.21212121 0.00000000
1.93939394 1.23737374 0.00000000
1.93939394 1.26262626 0.00000000
1.93939394 1.28787879 0.00000000
1.93939394 1.31313131 0.00000000
1.93939394 1.33838384 0.00000000
1.93939394 1.36363636 0.00000000
1.93939394 1.38888889 0.00000000
1.93939394 1.41414141 0.00000000
1.93939394 1.43939394 0.00000000
1.93939394 1.46464646 0.00000000
1.93939394 1.48989899 0.00000000
1.93939394 1.51515152 0.00000000
1.93939394 1.54040404 0.00000000
1.93939394 1.56565657 0.00000000
1.93939394 1.59090909 0.00000000
1.93939394 1.61616162 0.00000000
1.93939394 1.64141414 0.00000000
1.93939394 1.66666667 0.00000000
1.93939394 1.69191919 0.00000000
1.93939394 1.71717172 0.00000000
1.93939394 1.74242424 0.00000000
1.93939394 1.76767677 0.00000000
1.93939394 1.79292929 0.00000000
1.93939394 1.81818182 0.00000000
1.93939394 1.84343434 0.00000000
1.93939394 1.86868687 0.00000000
1.93939394 1.89393939 0.00000000
1.93939394 1.91919192 0.00000000
1.93939394 1.94444444 0.00000000
1.93939394 1.96969697 0.00000000
1.93939394 1.99494949 0.00000000
1.93939394 2.02020202 0.00000000
1.93939394 2.04545455 0.00000000
1.93939394 2.07070707 0.00000000
1.93939394 2.09595960 0.00000000
1.93939394 2.12121212 0.00000000
1.93939394 2.14646465 0.00000000
1.93939394 2.17171717 0.00000000
1.93939394 2.19696970 0.00000000
1.93939394 2.22222222 0.00000000
1.93939394 2.24747475 0.00000000
1.93939394 2.27272727 0.00000000
1.93939394 2.29797980 0.00000000
1.93939394 2.32323232 0.00000000
1.93939394 2.34848485 0.00000000
1.93939394 2.37373737 0.00000000
1.93939394 2.39898990 0.00000000
1.93939394 2.42424242 0.00000000
1.93939394 2.44949495 0.00000000
1.93939394 2.47474747 0.00000000
1.93939394 2.50000000 0.00000000

1.96969697 0.00000000 0.00000000
