-1.554054054054053946e+00 9.725474986702369318e-01 5.336323446224315870e-01	-1.554054054054053946e+00 5.056805331317617558e-01 9.968261666938571519e-01
-1.549049049049048943e+00 9.661251921585609637e-01 5.306510431602239342e-01	-1.549049049049048943e+00 5.032209609519457949e-01 9.968416024728496971e-01
-1.544044044044043940e+00 9.597890139267348797e-01 5.277260121404447890e-01	-1.544044044044043940e+00 5.008046953921336808e-01 9.968567662642719984e-01
-1.539039039039038936e+00 9.535375060541970704e-01 5.248561538846263641e-01	-1.539039039039038936e+00 4.984305578246825408e-01 9.968716654796362375e-01
-1.534034034034033933e+00 9.473692538593181389e-01 5.220404030447711730e-01	-1.534034034034033933e+00 4.960974142717689550e-01 9.968863072491966903e-01
-1.529029029029028930e+00 9.412828843361975562e-01 5.192777254633220707e-01	-1.529029029029028930e+00 4.938041731450646954e-01 9.969006984363146806e-01
-1.524024024024023927e+00 9.352770651360934329e-01 5.165671175667438941e-01	-1.524024024024023927e+00 4.915497833052946963e-01 9.969148456495837696e-01
-1.519019019019018923e+00 9.293505032967580570e-01 5.139076054102392765e-01	-1.519019019019018923e+00 4.893332321622898551e-01 9.969287552549104259e-01
-1.514014014014013920e+00 9.235019440624955278e-01 5.112982438654248840e-01	-1.514014014014013920e+00 4.871535438470652735e-01 9.969424333870111621e-01
-1.509009009009008917e+00 9.177301698196322910e-01 5.087381158707643403e-01	-1.509009009009008917e+00 4.850097775353087171e-01 9.969558859599811917e-01
-1.504004004004003914e+00 9.120339990501767913e-01 5.062263316775750255e-01	-1.504004004004003914e+00 4.829010258556374335e-01 9.969691186773264047e-01
-1.498998998998998911e+00 9.064122852942023689e-01 5.037620280990304789e-01	-1.498998998998998911e+00 4.808264133614814639e-01 9.969821370415985484e-01
-1.493993993993993907e+00 9.008639161004416973e-01 5.013443676967893614e-01	-1.493993993993993907e+00 4.787850950888078438e-01 9.969949463635243703e-01
-1.488988988988988904e+00 8.953878122948729645e-01 4.989725382445507895e-01	-1.488988988988988904e+00 4.767762553252972157e-01 9.970075517697516432e-01
-1.483983983983983901e+00 8.899829269617921534e-01 4.966457521021448440e-01	-1.483983983983983901e+00 4.747991061480302255e-01 9.970199582119515513e-01
-1.478978978978978898e+00 8.846482444020198344e-01 4.943632451191865562e-01	-1.478978978978978898e+00 4.728528863481970546e-01 9.970321704738536184e-01
-1.473973973973973894e+00 8.793827796918031181e-01 4.921242766936970714e-01	-1.473973973973973894e+00 4.709368601961591572e-01 9.970441931787046297e-01
-1.468968968968968891e+00 8.741855776715256043e-01 4.899281286206392250e-01	-1.468968968968968891e+00 4.690503165237026595e-01 9.970560307953406642e-01
-1.463963963963963888e+00 8.690557119981898726e-01 4.877741045611946324e-01	-1.463963963963963888e+00 4.671925674144002394e-01 9.970676876462871707e-01
-1.458958958958958885e+00 8.639922848002000721e-01 4.856615297786310848e-01	-1.458958958958958885e+00 4.653629474393605747e-01 9.970791679125645679e-01
-1.453953953953953881e+00 8.589944258212978134e-01 4.835897503807347064e-01	-1.453953953953953881e+00 4.635608127015130031e-01 9.970904756397727109e-01
-1.448948948948948878e+00 8.540612917124107417e-01 4.815581327779998588e-01	-1.448948948948948878e+00 4.617855399089874635e-01 9.971016147439044630e-01
-1.443943943943943875e+00 8.491920654236002619e-01 4.795660632125737788e-01	-1.443943943943943875e+00 4.600365255360947536e-01 9.971125890166264716e-01
-1.438938938938938872e+00 8.443859555645396586e-01 4.776129472307361068e-01	-1.438938938938938872e+00 4.583131850141686781e-01 9.971234021303772010e-01
-1.433933933933933869e+00 8.396421957980865214e-01 4.756982091363262666e-01	-1.433933933933933869e+00 4.566149520017044883e-01 9.971340576429766900e-01
-1.428928928928928865e+00 8.349600445810119176e-01 4.738212918135210061e-01	-1.428928928928928865e+00 4.549412777948443343e-01 9.971445590013170435e-01
-1.423923923923923862e+00 8.303387845257496069e-01 4.719816564094556632e-01	-1.423923923923923862e+00 4.532916303862323804e-01 9.971549095472644897e-01
-1.418918918918918859e+00 8.257777209842883659e-01 4.701787806738146336e-01	-1.418918918918918859e+00 4.516654937287135629e-01 9.971651125223817136e-01
-1.413913913913913856e+00 8.212761836280404459e-01 4.684121606799511173e-01	-1.413913913913913856e+00 4.500623678832385011e-01 9.971751710669141122e-01
-1.408908908908908852e+00 8.168335233443186905e-01 4.666813080785888190e-01	-1.408908908908908852e+00 4.484817670844969406e-01 9.971850882319954756e-01
-1.403903903903903849e+00 8.124491147278035674e-01 4.649857522426890100e-01	-1.403903903903903849e+00 4.469232207217365138e-01 9.971948669734962412e-01
-1.398898898898898846e+00 8.081223527088460257e-01 4.633250370537623786e-01	-1.398898898898898846e+00 4.453862715036940312e-01 9.972045101635136355e-01
-1.393893893893893843e+00 8.038526543300499316e-01 4.616987230967125044e-01	-1.393893893893893843e+00 4.438704754606484504e-01 9.972140205904307386e-01
-1.388888888888888840e+00 7.996394579316202789e-01 4.601063863520202246e-01	-1.388888888888888840e+00 4.423754017636943314e-01 9.972234009600353666e-01
-1.383883883883883836e+00 7.954822221463003773e-01 4.585476174070031163e-01	-1.383883883883883836e+00 4.409006318116709400e-01 9.972326539012197344e-01
-1.378878878878878833e+00 7.913804259350654124e-01 4.570220216142544256e-01	-1.378878878878878833e+00 4.394457588278295468e-01 9.972417819685486240e-01
-1.373873873873873830e+00 7.873335684099728171e-01 4.555292188746828397e-01	-1.373873873873873830e+00 4.380103875307092554e-01 9.972507876443441610e-01
-1.368868868868868827e+00 7.833411685082951603e-01 4.540688432866381019e-01	-1.368868868868868827e+00 4.365941337367706399e-01 9.972596733411673853e-01
-1.363863863863863823e+00 7.794027647632705280e-01 4.526405429186706186e-01	-1.363863863863863823e+00 4.351966239802926850e-01 9.972684414042204404e-01
-1.358858858858858820e+00 7.755179151532396453e-01 4.512439797120848528e-01	-1.358858858858858820e+00 4.338174951163846771e-01 9.972770941138731082e-01
-1.353853853853853817e+00 7.716861965979217031e-01 4.498788290481049446e-01	-1.353853853853853817e+00 4.324563937604066766e-01 9.972856336892175211e-01
-1.348848848848848814e+00 7.679072041332031251e-01 4.485447786460032282e-01	-1.348848848848848814e+00 4.311129759447648313e-01 9.972940622899919560e-01
-1.343843843843843811e+00 7.641805522671817341e-01 4.472415296656571670e-01	-1.343843843843843811e+00 4.297869076629495799e-01 9.973023820132171924e-01
-1.338838838838838807e+00 7.605058752054945082e-01 4.459687980482786585e-01	-1.338838838838838807e+00 4.284778635450451900e-01 9.973105949023082228e-01
-1.333833833833833804e+00 7.568828221614494201e-01 4.447263085065545907e-01	-1.333833833833833804e+00 4.271855259777248004e-01 9.973187029510746093e-01
-1.328828828828828801e+00 7.533110648619641969e-01 4.435138023517232742e-01	-1.328828828828828801e+00 4.259095876179852525e-01 9.973267080894445691e-01
-1.323823823823823798e+00 7.497902887198399924e-01 4.423310292949157452e-01	-1.323823823823823798e+00 4.246497467690262262e-01 9.973346122114119527e-01
-1.318818818818818794e+00 7.463202019967991596e-01 4.411777555780291293e-01	-1.318818818818818794e+00 4.234057119970618954e-01 9.973424171471539923e-01
-1.313813813813813791e+00 7.429005258897323216e-01 4.400537541855221724e-01	-1.313813813813813791e+00 4.221771975621128603e-01 9.973501246898013317e-01
-1.308808808808808788e+00 7.395310031378868887e-01 4.389588146541729130e-01	-1.308808808808808788e+00 4.209639254340146186e-01 9.973577365856873822e-01
-1.303803803803803785e+00 7.362113941095627112e-01 4.378927369762410926e-01	-1.303803803803803785e+00 4.197656256902414507e-01 9.973652545293059113e-01
-1.298798798798798781e+00 7.329414750402359902e-01 4.368553309485001535e-01	-1.298798798798798781e+00 4.185820342633906344e-01 9.973726801779650986e-01
-1.293793793793793778e+00 7.297210407902959828e-01 4.358464191262592102e-01	-1.293793793793793778e+00 4.174128935607648860e-01 9.973800151488547705e-01
-1.288788788788788775e+00 7.265499047576826630e-01 4.348658361415633777e-01	-1.288788788788788775e+00 4.162579527460033013e-01 9.973872610168503794e-01
-1.283783783783783772e+00 7.234278981481285786e-01 4.339134277937359840e-01	-1.283783783783783772e+00 4.151169672889641893e-01 9.973944193170753980e-01
-1.278778778778778769e+00 7.203548699592633442e-01 4.329890510233060930e-01	-1.278778778778778769e+00 4.139896986186493155e-01 9.974014915471518528e-01
-1.273773773773773765e+00 7.173306871905376081e-01 4.320925740494108158e-01	-1.273773773773773765e+00 4.128759139285125279e-01 9.974084791685224882e-01
-1.268768768768768762e+00 7.143552349267836554e-01 4.312238763211330705e-01	-1.268768768768768762e+00 4.117753859812214312e-01 9.974153836076841140e-01
-1.263763763763763759e+00 7.114284162454586058e-01 4.303828482115653054e-01	-1.263763763763763759e+00 4.106878929152273927e-01 9.974222062572697389e-01
-1.258758758758758756e+00 7.085501523236976684e-01 4.295693907912867537e-01	-1.258758758758758756e+00 4.096132182670183530e-01 9.974289484756678759e-01
-1.253753753753753752e+00 7.057203836562404575e-01 4.287834169136205409e-01	-1.253753753753753752e+00 4.085511512484061858e-01 9.974356115856299887e-01
-1.248748748748748749e+00 7.029390711166272343e-01 4.280248528766770200e-01	-1.248748748748748749e+00 4.075014860809231254e-01 9.974421968797803073e-01
-1.243743743743743746e+00 7.002061921203703854e-01 4.272936342702166046e-01	-1.243743743743743746e+00 4.064640201575595024e-01 9.974487056307810295e-01
-1.238738738738738743e+00 6.975217402544338086e-01 4.265897029948049202e-01	-1.238738738738738743e+00 4.054385564744100168e-01 9.974551390725205913e-01
-1.233733733733733740e+00 6.948857366668138580e-01 4.259130213775605966e-01	-1.233733733733733740e+00 4.044249050917738120e-01 9.974614983986294092e-01
-1.228728728728728736e+00 6.922982153914574166e-01 4.252635578757019141e-01	-1.228728728728728736e+00 4.034228754064878020e-01 9.974677848069593011e-01
-1.223723723723723733e+00 6.897592311834386258e-01 4.246412890197859835e-01	-1.223723723723723733e+00 4.024322863370676795e-01 9.974739994300532153e-01
-1.218718718718718730e+00 6.872688639193670346e-01 4.240462128375062645e-01	-1.218718718718718730e+00 4.014529567745766525e-01 9.974801434100432074e-01
-1.213713713713713727e+00 6.848272068170717652e-01 4.234783257685394431e-01	-1.213713713713713727e+00 4.004847133901843770e-01 9.974862178290051506e-01
-1.208708708708708723e+00 6.824343796340061052e-01 4.229376471202495602e-01	-1.208708708708708723e+00 3.995273821989703822e-01 9.974922237838879102e-01
-1.203703703703703720e+00 6.800905240115507899e-01 4.224242035391334582e-01	-1.203703703703703720e+00 3.985807993095168422e-01 9.974981623011414111e-01
-1.198698698698698717e+00 6.777957947147160711e-01 4.219380268137891132e-01	-1.198698698698698717e+00 3.976447977644530507e-01 9.975040344262806613e-01
-1.193693693693693714e+00 6.755503813162386795e-01 4.214791747850258896e-01	-1.193693693693693714e+00 3.967192181042932808e-01 9.975098411653271491e-01
-1.188688688688688710e+00 6.733544899888720403e-01 4.210477078482223745e-01	-1.188688688688688710e+00 3.958039056672212896e-01 9.975155834864704030e-01
-1.183683683683683707e+00 6.712083461715918631e-01 4.206436955379896925e-01	-1.183683683683683707e+00 3.948987059463333060e-01 9.975212623568443515e-01
-1.178678678678678704e+00 6.691122036336420997e-01 4.202672256044718280e-01	-1.178678678678678704e+00 3.940034680788495614e-01 9.975268787248720015e-01
-1.173673673673673701e+00 6.670663421292322148e-01 4.199183993542051629e-01	-1.173673673673673701e+00 3.931180458339088579e-01 9.975324335097821571e-01
-1.168668668668668698e+00 6.650710650387361422e-01 4.195973287289083142e-01	-1.168668668668668698e+00 3.922422962290494919e-01 9.975379276087888991e-01
-1.163663663663663694e+00 6.631267005014563898e-01 4.193041375371820423e-01	-1.163663663663663694e+00 3.913760789194828393e-01 9.975433619020308562e-01
-1.158658658658658691e+00 6.612336030727514746e-01 4.190389628155289925e-01	-1.158658658658658691e+00 3.905192563239034964e-01 9.975487372525227991e-01
-1.153653653653653688e+00 6.593921547475035672e-01 4.188019552696945480e-01	-1.153653653653653688e+00 3.896716937718988083e-01 9.975540545052428154e-01
-1.148648648648648685e+00 6.576027657297339735e-01 4.185932794301880921e-01	-1.148648648648648685e+00 3.888332595143809134e-01 9.975593144869365769e-01
-1.143643643643643681e+00 6.558658753258573837e-01 4.184131139906674957e-01	-1.143643643643643681e+00 3.880038246566179794e-01 9.975645180066057272e-01
-1.138638638638638678e+00 6.541819529405731304e-01 4.182616523168101175e-01	-1.138638638638638678e+00 3.871832629804092818e-01 9.975696658569048747e-01
-1.133633633633633675e+00 6.525514986588533128e-01 4.181391024777466048e-01	-1.133633633633633675e+00 3.863714505496942953e-01 9.975747588166659074e-01
-1.128628628628628672e+00 6.509750428300574709e-01 4.180456858056872393e-01	-1.128628628628628672e+00 3.855682653573813679e-01 9.975797976518081533e-01
-1.123623623623623669e+00 6.494531462474061323e-01 4.179816354711137216e-01	-1.123623623623623669e+00 3.847735880681438236e-01 9.975847831084305728e-01
-1.118618618618618665e+00 6.479864054764200576e-01 4.179472014090413468e-01	-1.118618618618618665e+00 3.839873038534753480e-01 9.975897159037494522e-01
-1.113613613613613662e+00 6.465754593838839437e-01 4.179426591826932436e-01	-1.113613613613613662e+00 3.832093007767858883e-01 9.975945967451230745e-01
-1.108608608608608659e+00 6.452209786412272940e-01 4.179682978447237796e-01	-1.108608608608608659e+00 3.824394641343590306e-01 9.975994263589621491e-01
-1.103603603603603656e+00 6.439236576225173536e-01 4.180244033812581250e-01	-1.103603603603603656e+00 3.816776823764858051e-01 9.976042054332363573e-01
-1.098598598598598652e+00 6.426842487795966230e-01 4.181112999814418640e-01	-1.098598598598598652e+00 3.809238545638105045e-01 9.976089346017578130e-01
-1.093593593593593649e+00 6.415035448597625756e-01 4.182293364673926872e-01	-1.093593593593593649e+00 3.801778706916705830e-01 9.976136145707285019e-01
-1.088588588588588646e+00 6.403823541705200295e-01 4.183788405634982777e-01	-1.088588588588588646e+00 3.794396272641603618e-01 9.976182459656235402e-01
-1.083583583583583643e+00 6.393215707833581618e-01 4.185602133477876463e-01	-1.083583583583583643e+00 3.787090286943525230e-01 9.976228294087814419e-01
-1.078578578578578639e+00 6.383220884027327457e-01 4.187738207349690489e-01	-1.078578578578578639e+00 3.779859671436144319e-01 9.976273655595125911e-01
-1.073573573573573636e+00 6.373848910951528390e-01 4.190200968792454073e-01	-1.073573573573573636e+00 3.772703556501834643e-01 9.976318549772944522e-01
-1.068568568568568633e+00 6.365109691100827582e-01 4.192994494575206232e-01	-1.068568568568568633e+00 3.765620883976352196e-01 9.976362983113358229e-01
-1.063563563563563630e+00 6.357014102357514407e-01 4.196123599495545919e-01	-1.063563563563563630e+00 3.758610812782095523e-01 9.976406961101043080e-01
-1.058558558558558627e+00 6.349573027200619002e-01 4.199592676964193361e-01	-1.058558558558558627e+00 3.751672365073728255e-01 9.976450489580002134e-01
-1.053553553553553623e+00 6.342798425789334393e-01 4.203407032751176331e-01	-1.053553553553553623e+00 3.744804642409289563e-01 9.976493574520091112e-01
-1.048548548548548620e+00 6.336702476153730501e-01 4.207571673665635448e-01	-1.048548548548548620e+00 3.738006828720257246e-01 9.976536220806310196e-01
-1.043543543543543617e+00 6.331297972573842747e-01 4.212091949590819340e-01	-1.043543543543543617e+00 3.731277966088453191e-01 9.976578434434510978e-01
-1.038538538538538614e+00 6.326598635113060975e-01 4.216973800365166891e-01	-1.038538538538538614e+00 3.724617240772661875e-01 9.976620220742173917e-01
-1.033533533533533610e+00 6.322618567382319865e-01 4.222223040300943087e-01	-1.033533533533533610e+00 3.718023867232980173e-01 9.976661584501731461e-01
-1.028528528528528607e+00 6.319372508860117144e-01 4.227845727219992633e-01	-1.028528528528528607e+00 3.711496980161139159e-01 9.976702531033712074e-01
-1.023523523523523604e+00 6.316876101634805174e-01 4.233848437695938993e-01	-1.023523523523523604e+00 3.705035750787623594e-01 9.976743065660674814e-01
-1.018518518518518601e+00 6.315145750055978224e-01 4.240238025217186735e-01	-1.018518518518518601e+00 3.698639416283348580e-01 9.976783193249282311e-01
-1.013513513513513598e+00 6.314198550690590661e-01 4.247021512889373462e-01	-1.013513513513513598e+00 3.692307224249703479e-01 9.976822918477699087e-01
-1.008508508508508594e+00 6.314052388865942778e-01 4.254206195114134115e-01	-1.008508508508508594e+00 3.686038412388593088e-01 9.976862246068509688e-01
-1.003503503503503591e+00 6.314726034216662232e-01 4.261799719344577797e-01	-1.003503503503503591e+00 3.679832223594164398e-01 9.976901180755017862e-01
-9.984984984984985878e-01 6.316239182999032753e-01 4.269810093807774320e-01	-9.984984984984985878e-01 3.673687918591073132e-01 9.976939727189021445e-01
-9.934934934934935846e-01 6.318612484010771579e-01 4.278245675289422678e-01	-9.934934934934935846e-01 3.667604776940798228e-01 9.976977889908413832e-01
-9.884884884884885814e-01 6.321867574547758162e-01 4.287115169645797086e-01	-9.884884884884885814e-01 3.661582093513873759e-01 9.977015673348399449e-01
-9.834834834834835782e-01 6.326027127857140053e-01 4.296427644576394922e-01	-9.834834834834835782e-01 3.655619175631233952e-01 9.977053081859930117e-01
-9.784784784784785749e-01 6.331114906226411598e-01 4.306192546113389863e-01	-9.784784784784785749e-01 3.649715341689398485e-01 9.977090119720954942e-01
-9.734734734734735717e-01 6.337155815973816164e-01 4.316419713751653009e-01	-9.734734734734735717e-01 3.643869920708481813e-01 9.977126791139023787e-01
-9.684684684684685685e-01 6.344175963827780595e-01 4.327119393360214783e-01	-9.684684684684685685e-01 3.638082252809490269e-01 9.977163100244289540e-01
-9.634634634634635653e-01 6.352202717728393511e-01 4.338302251713248570e-01	-9.634634634634635653e-01 3.632351691415123818e-01 9.977199051071464764e-01
-9.584584584584585620e-01 6.361264779484546716e-01 4.349979402909267545e-01	-9.584584584584585620e-01 3.626677607172456019e-01 9.977234647542161383e-01
-9.534534534534535588e-01 6.371392275691721840e-01 4.362162456541929245e-01	-9.534534534534535588e-01 3.621059389306164333e-01 9.977269893488129870e-01
-9.484484484484485556e-01 6.382616852009027619e-01 4.374863568284577675e-01	-9.484484484484485556e-01 3.615496435131388409e-01 9.977304792757917262e-01
-9.434434434434435524e-01 6.394971720065307785e-01 4.388095420382511769e-01	-9.434434434434435524e-01 3.609988127674385039e-01 9.977339349326750373e-01
-9.384384384384385491e-01 6.408491637410776987e-01 4.401871096769839342e-01	-9.384384384384385491e-01 3.604533835039953060e-01 9.977373567138412280e-01
-9.334334334334335459e-01 6.423212973720702212e-01 4.416204062672766106e-01	-9.334334334334335459e-01 3.599132969165750318e-01 9.977407449654522864e-01
-9.284284284284285427e-01 6.439174049175709902e-01 4.431108525595642278e-01	-9.284284284284285427e-01 3.593785026764822477e-01 9.977440999949658273e-01
-9.234234234234235394e-01 6.456415377418101009e-01 4.446599678693035074e-01	-9.234234234234235394e-01 3.588489469571121693e-01 9.977474221771707175e-01
-9.184184184184185362e-01 6.474979261797373375e-01 4.462693019312501397e-01	-9.184184184184185362e-01 3.583245636274329793e-01 9.977507119352352349e-01
-9.134134134134135330e-01 6.494909769733383520e-01 4.479404155068633653e-01	-9.134134134134135330e-01 3.578052995240898482e-01 9.977539695446151491e-01
-9.084084084084085298e-01 6.516253840416825760e-01 4.496750217361290547e-01	-9.084084084084085298e-01 3.572911150325778218e-01 9.977571952838948377e-01
-9.034034034034035265e-01 6.539060817961578342e-01 4.514749076496027969e-01	-9.034034034034035265e-01 3.567819430265355973e-01 9.977603896203562917e-01
-8.983983983983985233e-01 6.563381738735870607e-01 4.533418173754859559e-01	-8.983983983983985233e-01 3.562777325334737233e-01 9.977635527823698336e-01
-8.933933933933932980e-01 6.589271399776149840e-01 4.552777243206285740e-01	-8.933933933933932980e-01 3.557784482413058336e-01 9.977666850642422647e-01
-8.883883883883882948e-01 6.616786800835618987e-01 4.572845931510846618e-01	-8.883883883883882948e-01 3.552840162086767228e-01 9.977697869172521550e-01
-8.833833833833832916e-01 6.645987763272601656e-01 4.593644526815712781e-01	-8.833833833833832916e-01 3.547944109448832872e-01 9.977728584489677921e-01
-8.783783783783782884e-01 6.676938205244073998e-01 4.615195435305669003e-01	-8.783783783783782884e-01 3.543095660835077765e-01 9.977759001762899205e-01
-8.733733733733732851e-01 6.709703965075435317e-01 4.637520026440109522e-01	-8.733733733733732851e-01 3.538294457382299973e-01 9.977789121956417429e-01
-8.683683683683682819e-01 6.744356171973450165e-01 4.660642995866493554e-01	-8.683683683683682819e-01 3.533539961453066591e-01 9.977818949871837262e-01
-8.633633633633632787e-01 6.780967860233704236e-01 4.684587476597839029e-01	-8.633633633633632787e-01 3.528831769477402402e-01 9.977848486546692097e-01
-8.583583583583582755e-01 6.819617996166907892e-01 4.709380282507499293e-01	-8.583583583583582755e-01 3.524169351901810798e-01 9.977877736808022924e-01
-8.533533533533532722e-01 6.860387899155265812e-01 4.735046763008581294e-01	-8.533533533533532722e-01 3.519552396312760068e-01 9.977906701195569106e-01
-8.483483483483482690e-01 6.903365097847518062e-01 4.761615635775715005e-01	-8.483483483483482690e-01 3.514980256330241803e-01 9.977935384912350880e-01
-8.433433433433432658e-01 6.948640690616694204e-01 4.789115321241176337e-01	-8.433433433433432658e-01 3.510452777983782968e-01 9.977963788331687400e-01
-8.383383383383382625e-01 6.996311239573652641e-01 4.817575752442849191e-01	-8.383383383383382625e-01 3.505969251211700222e-01 9.977991915675049617e-01
-8.333333333333332593e-01 7.046479397360223551e-01 4.847029337390090786e-01	-8.333333333333332593e-01 3.501529450313761171e-01 9.978019769429425923e-01
-8.283283283283282561e-01 7.099252027662656950e-01 4.877507630756847679e-01	-8.283283283283282561e-01 3.497132968894297589e-01 9.978047350735617105e-01
-8.233233233233232529e-01 7.154743627254843696e-01 4.909045568703159779e-01	-8.233233233233232529e-01 3.492779210514233568e-01 9.978074664154963358e-01
-8.183183183183182496e-01 7.213074714229522622e-01 4.941679173147418558e-01	-8.183183183183182496e-01 3.488467992986566957e-01 9.978101711246112338e-01
-8.133133133133132464e-01 7.274371832036968799e-01 4.975444618686025167e-01	-8.133133133133132464e-01 3.484198898976382797e-01 9.978128493481736028e-01
-8.083083083083082432e-01 7.338770017181860394e-01 5.010381113238697726e-01	-8.083083083083082432e-01 3.479971376989904885e-01 9.978155014795840883e-01
-8.033033033033032400e-01 7.406412084294740072e-01 5.046529682387578264e-01	-8.033033033033032400e-01 3.475785158686934273e-01 9.978181277593535237e-01
-7.982982982982982367e-01 7.477448286095679242e-01 5.083931850827461130e-01	-7.982982982982982367e-01 3.471639968186138736e-01 9.978207282977010761e-01
-7.932932932932932335e-01 7.552037998500049643e-01 5.122631079330410842e-01	-7.932932932932932335e-01 3.467535340120864173e-01 9.978233033388151929e-01
-7.882882882882882303e-01 7.630350619408842183e-01 5.162673470536576215e-01	-7.882882882882882303e-01 3.463470838333825297e-01 9.978258532016464066e-01
-7.832832832832832270e-01 7.712565437761143006e-01 5.204106950662440445e-01	-7.832832832832832270e-01 3.459446161391254715e-01 9.978283781193825197e-01
-7.782782782782782238e-01 7.798872007924853023e-01 5.246980839941179919e-01	-7.782782782782782238e-01 3.455461029704269826e-01 9.978308782525717735e-01
-7.732732732732732206e-01 7.889471192174932757e-01 5.291346269143826220e-01	-7.732732732732732206e-01 3.451515099620591775e-01 9.978333537803101283e-01
-7.682682682682682174e-01 7.984576167318533368e-01 5.337256614125062137e-01	-7.682682682682682174e-01 3.447607989699659203e-01 9.978358049278936992e-01
-7.632632632632632141e-01 8.084413151636306027e-01 5.384767535913012049e-01	-7.632632632632632141e-01 3.443739334706099053e-01 9.978382319355203478e-01
-7.582582582582582109e-01 8.189222070255292030e-01 5.433936828847186762e-01	-7.582582582582582109e-01 3.439908803468986198e-01 9.978406350278624659e-01
-7.532532532532532077e-01 8.299257350432338587e-01 5.484824324434441900e-01	-7.532532532532532077e-01 3.436116086421953653e-01 9.978430144084282638e-01
-7.482482482482482045e-01 8.414788858360947588e-01 5.537491894997766950e-01	-7.482482482482482045e-01 3.432360879367366557e-01 9.978453702683980353e-01
-7.432432432432432012e-01 8.536102913991310270e-01 5.592003489766633750e-01	-7.432432432432432012e-01 3.428642876176894450e-01 9.978477027956569323e-01
-7.382382382382381980e-01 8.663503340487627158e-01 5.648425144013637933e-01	-7.382382382382381980e-01 3.424961769161242731e-01 9.978500121786727517e-01
-7.332332332332331948e-01 8.797312540190515007e-01 5.706824941439272436e-01	-7.332332332332331948e-01 3.421317252092395678e-01 9.978522986064163325e-01
-7.282282282282281916e-01 8.937872603991420251e-01 5.767272931918512313e-01	-7.282282282282281916e-01 3.417709022752942194e-01 9.978545622668405501e-01
-7.232232232232231883e-01 9.085546459519534546e-01 5.829841009091220050e-01	-7.232232232232231883e-01 3.414136784253730683e-01 9.978568033454887631e-01
-7.182182182182181851e-01 9.240719057003161652e-01 5.894602747096813200e-01	-7.182182182182181851e-01 3.410600245477473647e-01 9.978590220246924547e-01
-7.132132132132131819e-01 9.403798586115075242e-01 5.961633190756076006e-01	-7.132132132132131819e-01 3.407099121128550623e-01 9.978612184833570709e-01
-7.082082082082081786e-01 9.575217713408463727e-01 6.031008590469325581e-01	-7.082082082082081786e-01 3.403633131572914028e-01 9.978633928973150713e-01
-7.032032032032031754e-01 9.755434826891506983e-01 6.102806070895719914e-01	-7.032032032032031754e-01 3.400202002270652502e-01 9.978655454403315694e-01
-6.981981981981981722e-01 9.944935270140694561e-01 6.177103219199762130e-01	-6.981981981981981722e-01 3.396805462329417491e-01 9.978676762857920934e-01
-6.931931931931931690e-01 1.014423254101130212e+00 6.253977572725019085e-01	-6.931931931931931690e-01 3.393443241839327884e-01 9.978697856085465556e-01
-6.881881881881881657e-01 1.035386941765916724e+00 6.333505978023020733e-01	-6.881881881881881657e-01 3.390115068659898534e-01 9.978718735852272204e-01
-6.831831831831831625e-01 1.057441895863449055e+00 6.415763789174087073e-01	-6.831831831831831625e-01 3.386820667377597460e-01 9.978739403903686966e-01
-6.781781781781781593e-01 1.080648531388185507e+00 6.500823885412232439e-01	-6.781781781781781593e-01 3.383559764873931841e-01 9.978759861869119785e-01
-6.731731731731731561e-01 1.105070429762194051e+00 6.588755523582792151e-01	-6.731731731731731561e-01 3.380332104516306502e-01 9.978780111157588006e-01
-6.681681681681681528e-01 1.130774371870753248e+00 6.679623074251644921e-01	-6.681681681681681528e-01 3.377137460739863539e-01 9.978800152978463123e-01
-6.631631631631631496e-01 1.157830348948073018e+00 6.773484644530414212e-01	-6.631631631631631496e-01 3.373975633064191793e-01 9.978819988615567071e-01
-6.581581581581581464e-01 1.186311542175318756e+00 6.870390407166372393e-01	-6.581581581581581464e-01 3.370846404926303164e-01 9.978839619823098861e-01
-6.531531531531531432e-01 1.216294232094121908e+00 6.970380277329948360e-01	-6.531531531531531432e-01 3.367749496974664636e-01 9.978859048820053479e-01
-6.481481481481481399e-01 1.247857580575832293e+00 7.073480796125051207e-01	-6.481481481481481399e-01 3.364684589777340862e-01 9.978878277496978644e-01
-6.431431431431431367e-01 1.281083276999565035e+00 7.179701784386272045e-01	-6.431431431431431367e-01 3.361651435927192622e-01 9.978897306590123195e-01
-6.381381381381381335e-01 1.316055135777316476e+00 7.289033535361884031e-01	-6.381381381381381335e-01 3.358649917687175912e-01 9.978916136404986093e-01
-6.331331331331331302e-01 1.352858695879915585e+00 7.401443864443567611e-01	-6.331331331331331302e-01 3.355679893717445905e-01 9.978934768748243256e-01
-6.281281281281281270e-01 1.391580613395712707e+00 7.516872891327476269e-01	-6.281281281281281270e-01 3.352741025374275097e-01 9.978953206686179689e-01
-6.231231231231231238e-01 1.432307560464333607e+00 7.635225736083571801e-01	-6.231231231231231238e-01 3.349832962320798413e-01 9.978971451371295709e-01
-6.181181181181181206e-01 1.475124857737327044e+00 7.756366904710605414e-01	-6.181181181181181206e-01 3.346955636059772421e-01 9.978989501974181442e-01
-6.131131131131131173e-01 1.520115319617380001e+00 7.880116259071402451e-01	-6.131131131131131173e-01 3.344108981043412698e-01 9.979007360409308802e-01
