-1.554054054054053946e+00 2.837220146423273803e-01 7.918192111185280435e-01	-1.554054054054053946e+00 2.529720672612433829e-01 9.984110272681000486e-01
-1.549049049049048943e+00 2.830678218975938853e-01 7.923564141923774562e-01	-1.549049049049048943e+00 2.517431342504711234e-01 9.984187727518076816e-01
-1.544044044044043940e+00 2.824280693887092908e-01 7.928687871232149575e-01	-1.544044044044043940e+00 2.505358628540877985e-01 9.984263814799940739e-01
-1.539039039039038936e+00 2.818025389195691344e-01 7.933568742742049817e-01	-1.539039039039038936e+00 2.493496638748347038e-01 9.984338571881155033e-01
-1.534034034034033933e+00 2.811910188769728425e-01 7.938211969120502198e-01	-1.534034034034033933e+00 2.481839704255460466e-01 9.984412034693055382e-01
-1.529029029029028930e+00 2.805933039541383400e-01 7.942622540520704044e-01	-1.529029029029028930e+00 2.470382368361410119e-01 9.984484237820760999e-01
-1.524024024024023927e+00 2.800091950528634244e-01 7.946805236780003501e-01	-1.524024024024023927e+00 2.459119376397936874e-01 9.984555214561596781e-01
-1.519019019019018923e+00 2.794384991037231480e-01 7.950764635300707761e-01	-1.519019019019018923e+00 2.448045666579660995e-01 9.984624996986730672e-01
-1.514014014014013920e+00 2.788810288837822449e-01 7.954505120193422485e-01	-1.514014014014013920e+00 2.437156360771208230e-01 9.984693616000345218e-01
-1.509009009009008917e+00 2.783366028733206265e-01 7.958030890949165936e-01	-1.509009009009008917e+00 2.426446756055394005e-01 9.984761101392563010e-01
-1.504004004004003914e+00 2.778050451087327732e-01 7.961345970418945983e-01	-1.504004004004003914e+00 2.415912316769625312e-01 9.984827481890082845e-01
-1.498998998998998911e+00 2.772861850226113756e-01 7.964454212337868100e-01	-1.498998998998998911e+00 2.405548666838505933e-01 9.984892785205471410e-01
-1.493993993993993907e+00 2.767798572816654867e-01 7.967359307392534173e-01	-1.493993993993993907e+00 2.395351582777901500e-01 9.984957038084025793e-01
-1.488988988988988904e+00 2.762859017421992469e-01 7.970064790857682713e-01	-1.488988988988988904e+00 2.385316987468987515e-01 9.985020266339166284e-01
-1.483983983983983901e+00 2.758041632011939415e-01 7.972574051030958397e-01	-1.483983983983983901e+00 2.375440942152229618e-01 9.985082494903687600e-01
-1.478978978978978898e+00 2.753344913123559334e-01 7.974890328864204792e-01	-1.478978978978978898e+00 2.365719642677253376e-01 9.985143747862391672e-01
-1.473973973973973894e+00 2.748767404673780335e-01 7.977016732550726852e-01	-1.473973973973973894e+00 2.356149411173696084e-01 9.985204048490994300e-01
-1.468968968968968891e+00 2.744307697385781619e-01 7.978956235204113234e-01	-1.468968968968968891e+00 2.346726693458345281e-01 9.985263419282962571e-01
-1.463963963963963888e+00 2.739964425799071845e-01 7.980711682804271234e-01	-1.463963963963963888e+00 2.337448051478904498e-01 9.985321881998386884e-01
-1.458958958958958885e+00 2.735736268846463703e-01 7.982285801009137982e-01	-1.458958958958958885e+00 2.328310159312464434e-01 9.985379457681644588e-01
-1.453953953953953881e+00 2.731621948405935085e-01 7.983681197524470363e-01	-1.453953953953953881e+00 2.319309798874746587e-01 9.985436166693192339e-01
-1.448948948948948878e+00 2.727620227931986108e-01 7.984900366659318793e-01	-1.448948948948948878e+00 2.310443855186286866e-01 9.985492028740330372e-01
-1.443943943943943875e+00 2.723729911461132969e-01 7.985945693933950151e-01	-1.443943943943943875e+00 2.301709312068916657e-01 9.985547062903814552e-01
-1.438938938938938872e+00 2.719949842507907722e-01 7.986819459668845766e-01	-1.438938938938938872e+00 2.293103248162253749e-01 9.985601287664044312e-01
-1.433933933933933869e+00 2.716278903265070266e-01 7.987523841677367509e-01	-1.433933933933933869e+00 2.284622833560042976e-01 9.985654720923510252e-01
-1.428928928928928865e+00 2.712716014881282334e-01 7.988060921264655834e-01	-1.428928928928928865e+00 2.276265326500941100e-01 9.985707380021232593e-01
-1.423923923923923862e+00 2.709260134777803364e-01 7.988432689632304351e-01	-1.423923923923923862e+00 2.268028067569683726e-01 9.985759281770369977e-01
-1.418918918918918859e+00 2.705910254264138892e-01 7.988641037047198301e-01	-1.418918918918918859e+00 2.259908479148672600e-01 9.985810442485080207e-01
-1.413913913913913856e+00 2.702665405052083747e-01 7.988687776103043925e-01	-1.413913913913913856e+00 2.251904062678614926e-01 9.985860877950901715e-01
-1.408908908908908852e+00 2.699524646658534865e-01 7.988574625052897726e-01	-1.408908908908908852e+00 2.244012391396767170e-01 9.985910603528360685e-01
-1.403903903903903849e+00 2.696487079153160327e-01 7.988303230895277274e-01	-1.403903903903903849e+00 2.236231113016228511e-01 9.985959634073715563e-01
-1.398898898898898846e+00 2.693551830622982757e-01 7.987875146230820622e-01	-1.398898898898898846e+00 2.228557944458189333e-01 9.986007984037066354e-01
-1.393893893893893843e+00 2.690718062032711466e-01 7.987291858133473976e-01	-1.393893893893893843e+00 2.220990666511427070e-01 9.986055667446881445e-01
-1.388888888888888840e+00 2.687984968406090802e-01 7.986554777638853464e-01	-1.388888888888888840e+00 2.213527126520931920e-01 9.986102697905715475e-01
-1.383883883883883836e+00 2.685351774416026016e-01 7.985665238863060011e-01	-1.383883883883883836e+00 2.206165233800959635e-01 9.986149088632636506e-01
-1.378878878878878833e+00 2.682817734365660622e-01 7.984624506130864052e-01	-1.378878878878878833e+00 2.198902956516018692e-01 9.986194852474905570e-01
-1.373873873873873830e+00 2.680382132414140250e-01 7.983433776301591678e-01	-1.373873873873873830e+00 2.191738320149758668e-01 9.986240001915323017e-01
-1.368868868868868827e+00 2.678044282060950687e-01 7.982094179766741071e-01	-1.368868868868868827e+00 2.184669405773872475e-01 9.986284549084362139e-01
-1.363863863863863823e+00 2.675803525716063946e-01 7.980606782642613029e-01	-1.363863863863863823e+00 2.177694348100772115e-01 9.986328505771775443e-01
-1.358858858858858820e+00 2.673659234064291734e-01 7.978972590350037475e-01	-1.358858858858858820e+00 2.170811333035733981e-01 9.986371883440304797e-01
-1.353853853853853817e+00 2.671610803724581151e-01 7.977192547753967355e-01	-1.353853853853853817e+00 2.164018594833914677e-01 9.986414693249872077e-01
-1.348848848848848814e+00 2.669657656291964942e-01 7.975267530563141527e-01	-1.348848848848848814e+00 2.157314416785165723e-01 9.986456946066150087e-01
-1.343843843843843811e+00 2.667799246056254403e-01 7.973198358834412414e-01	-1.343843843843843811e+00 2.150697132914054233e-01 9.986498652416504473e-01
-1.338838838838838807e+00 2.666035051568722558e-01 7.970985819611466905e-01	-1.338838838838838807e+00 2.144165114263304472e-01 9.986539822571371960e-01
-1.333833833833833804e+00 2.664364567397635164e-01 7.968630603429164294e-01	-1.333833833833833804e+00 2.137716778628271086e-01 9.986580466574798143e-01
-1.328828828828828801e+00 2.662787331951017578e-01 7.966133388192074838e-01	-1.328828828828828801e+00 2.131350589533163586e-01 9.986620594092435743e-01
-1.323823823823823798e+00 2.661302885173950084e-01 7.963494761894915897e-01	-1.323823823823823798e+00 2.125065042374705837e-01 9.986660214682607783e-01
-1.318818818818818794e+00 2.659910815058473266e-01 7.960715304046153129e-01	-1.318818818818818794e+00 2.118858679113033716e-01 9.986699337508774255e-01
-1.313813813813813791e+00 2.658610714823442800e-01 7.957795489112818865e-01	-1.313813813813813791e+00 2.112730079174245101e-01 9.986737971599560781e-01
-1.308808808808808788e+00 2.657402206641640841e-01 7.954735793895075791e-01	-1.308808808808808788e+00 2.106677849141317393e-01 9.986776125743390686e-01
-1.303803803803803785e+00 2.656284945009348974e-01 7.951536630104509840e-01	-1.303803803803803785e+00 2.100700642686498532e-01 9.986813808430611283e-01
-1.298798798798798781e+00 2.655258597686675492e-01 7.948198343532674182e-01	-1.298798798798798781e+00 2.094797145028822472e-01 9.986851027993063346e-01
-1.293793793793793778e+00 2.654322854037808321e-01 7.944721247282598986e-01	-1.293793793793793778e+00 2.088966070187378288e-01 9.986887792567922251e-01
-1.288788788788788775e+00 2.653477429110670527e-01 7.941105615141608176e-01	-1.288788788788788775e+00 2.083206165384147157e-01 9.986924110069151928e-01
-1.283783783783783772e+00 2.652722060807907734e-01 7.937351673611339198e-01	-1.283783783783783772e+00 2.077516210338951896e-01 9.986959988206770555e-01
-1.278778778778778769e+00 2.652056508191694695e-01 7.933459603374531932e-01	-1.278778778778778769e+00 2.071895015000612406e-01 9.986995434503387337e-01
-1.273773773773773765e+00 2.651480551188328261e-01 7.929429542159170952e-01	-1.273773773773773765e+00 2.066341418037912769e-01 9.987030456301525527e-01
-1.268768768768768762e+00 2.650993990160993574e-01 7.925261585345091397e-01	-1.268768768768768762e+00 2.060854285837881716e-01 9.987065060770434766e-01
-1.263763763763763759e+00 2.650596645368449855e-01 7.920955783528293992e-01	-1.263763763763763759e+00 2.055432512220520258e-01 9.987099254911430135e-01
-1.258758758758758756e+00 2.650288358552683743e-01 7.916512140812660414e-01	-1.258758758758758756e+00 2.050075019615416327e-01 9.987133045548882704e-01
-1.253753753753753752e+00 2.650068997462580178e-01 7.911930627838769103e-01	-1.253753753753753752e+00 2.044780758679209665e-01 9.987166439311310207e-01
-1.248748748748748749e+00 2.649938451021419672e-01 7.907211201131263412e-01	-1.248748748748748749e+00 2.039548699097983586e-01 9.987199442681644612e-01
-1.243743743743743746e+00 2.649896610801297792e-01 7.902353756282637365e-01	-1.243743743743743746e+00 2.034377827035574182e-01 9.987232062094411056e-01
-1.238738738738738743e+00 2.649943396205501345e-01 7.897358095738343797e-01	-1.238738738738738743e+00 2.029267172304405620e-01 9.987264303742834359e-01
-1.233733733733733740e+00 2.650078774413294203e-01 7.892224088087428369e-01	-1.233733733733733740e+00 2.024215782113882311e-01 9.987296173559659929e-01
-1.228728728728728736e+00 2.650302678364993003e-01 7.886951502541706960e-01	-1.228728728728728736e+00 2.019222700609392129e-01 9.987327677658407454e-01
-1.223723723723723733e+00 2.650615114111643522e-01 7.881540040319550133e-01	-1.223723723723723733e+00 2.014287042198625866e-01 9.987358821633030015e-01
-1.218718718718718730e+00 2.651016064989046295e-01 7.875989472232554078e-01	-1.218718718718718730e+00 2.009407883036230247e-01 9.987389611304093862e-01
-1.213713713713713727e+00 2.651505570404383838e-01 7.870299393957640444e-01	-1.213713713713713727e+00 2.004584382935620246e-01 9.987420052017629279e-01
-1.208708708708708723e+00 2.652083641829878213e-01 7.864469481563185482e-01	-1.208708708708708723e+00 1.999815656229842475e-01 9.987450149391745580e-01
-1.203703703703703720e+00 2.652750376214327854e-01 7.858499339917712767e-01	-1.203703703703703720e+00 1.995100895611040259e-01 9.987479908458397615e-01
-1.198698698698698717e+00 2.653505815003340818e-01 7.852388451346395959e-01	-1.198698698698698717e+00 1.990439278524043232e-01 9.987509334556732288e-01
-1.193693693693693714e+00 2.654350062450497316e-01 7.846136426257475094e-01	-1.193693693693693714e+00 1.985829992298008828e-01 9.987538432743536809e-01
-1.188688688688688710e+00 2.655283254437122986e-01 7.839742740452517733e-01	-1.188688688688688710e+00 1.981272276748175520e-01 9.987567207806747893e-01
-1.183683683683683707e+00 2.656305509046844593e-01 7.833206792972411403e-01	-1.183683683683683707e+00 1.976765372219766725e-01 9.987595664630587455e-01
-1.178678678678678704e+00 2.657416966854994067e-01 7.826528012493952913e-01	-1.178678678678678704e+00 1.972308522566592059e-01 9.987623808015925198e-01
-1.173673673673673701e+00 2.658617802532778907e-01 7.819705808810847314e-01	-1.173673673673673701e+00 1.967900995634524475e-01 9.987651642572432653e-01
-1.168668668668668698e+00 2.659908210123267946e-01 7.812739535588679729e-01	-1.168668668668668698e+00 1.963542081284422591e-01 9.987679172787705673e-01
-1.163663663663663694e+00 2.661288397119429550e-01 7.805628499740260295e-01	-1.163663663663663694e+00 1.959231084297310965e-01 9.987706403074122496e-01
-1.158658658658658691e+00 2.662758586803872785e-01 7.798371974438829124e-01	-1.158658658658658691e+00 1.954967322515112627e-01 9.987733337765768438e-01
-1.153653653653653688e+00 2.664319020796798720e-01 7.790969202265219939e-01	-1.153653653653653688e+00 1.950750127601313388e-01 9.987759981106809626e-01
-1.148648648648648685e+00 2.665969960044525244e-01 7.783419394694953697e-01	-1.148648648648648685e+00 1.946578845557810633e-01 9.987786337247139823e-01
-1.143643643643643681e+00 2.667711684926119542e-01 7.775721733089308030e-01	-1.143643643643643681e+00 1.942452836215589895e-01 9.987812410244918393e-01
-1.138638638638638678e+00 2.669544494019142622e-01 7.767875370714998340e-01	-1.138638638638638678e+00 1.938371471500545118e-01 9.987838204078399729e-01
-1.133633633633633675e+00 2.671468700118211914e-01 7.759879427994365031e-01	-1.133633633633633675e+00 1.934334133420404778e-01 9.987863722668909316e-01
-1.128628628628628672e+00 2.673484626463027980e-01 7.751732971489673218e-01	-1.128628628628628672e+00 1.930340216290189481e-01 9.987888969887919188e-01
-1.123623623623623669e+00 2.675592616327317486e-01 7.743434999350907733e-01	-1.123623623623623669e+00 1.926389136965738491e-01 9.987913949485858200e-01
-1.118618618618618665e+00 2.677793057011133016e-01 7.734984503045612136e-01	-1.118618618618618665e+00 1.922480336329145389e-01 9.987938664999345129e-01
-1.113613613613613662e+00 2.680086361848897369e-01 7.726380550263279856e-01	-1.113613613613613662e+00 1.918613245339541862e-01 9.987963119939814449e-01
-1.108608608608608659e+00 2.682472899090346252e-01 7.717622111725501721e-01	-1.108608608608608659e+00 1.914787277022609868e-01 9.987987318081046340e-01
-1.103603603603603656e+00 2.684953064691719682e-01 7.708707917117992858e-01	-1.103603603603603656e+00 1.911001914074025032e-01 9.988011262881804075e-01
-1.098598598598598652e+00 2.687527381052656761e-01 7.699636949070499670e-01	-1.098598598598598652e+00 1.907256655971365511e-01 9.988034957326696883e-01
-1.093593593593593649e+00 2.690196247140733687e-01 7.690408150204648408e-01	-1.093593593593593649e+00 1.903550913864196781e-01 9.988058405191497791e-01
-1.088588588588588646e+00 2.692960134380050774e-01 7.681020043267515751e-01	-1.088588588588588646e+00 1.899884243382363169e-01 9.988081609508469016e-01
-1.083583583583583643e+00 2.695819611628262891e-01 7.671471747459065460e-01	-1.083583583583583643e+00 1.896256110149687757e-01 9.988104573341669568e-01
-1.078578578578578639e+00 2.698775078523767967e-01 7.661761654628110874e-01	-1.078578578578578639e+00 1.892666029129309591e-01 9.988127300186933066e-01
-1.073573573573573636e+00 2.701827203434031821e-01 7.651888795822374689e-01	-1.073573573573573636e+00 1.889113534358989044e-01 9.988149792600687915e-01
-1.068568568568568633e+00 2.704976397896566298e-01 7.641851493210893853e-01	-1.068568568568568633e+00 1.885598143172949048e-01 9.988172054096412511e-01
-1.063563563563563630e+00 2.708223357777090889e-01 7.631648769023025025e-01	-1.063563563563563630e+00 1.882119386580705656e-01 9.988194087236259566e-01
-1.058558558558558627e+00 2.711568589183656619e-01 7.621278798287035583e-01	-1.058558558558558627e+00 1.878676859765054108e-01 9.988215894998004885e-01
-1.053553553553553623e+00 2.715012700908774335e-01 7.610740501284469772e-01	-1.053553553553553623e+00 1.875270033287408378e-01 9.988237480540024249e-01
-1.048548548548548620e+00 2.718556409915907635e-01 7.600032274859449544e-01	-1.048548548548548620e+00 1.871898568038372623e-01 9.988258845987816326e-01
-1.043543543543543617e+00 2.722200233900379795e-01 7.589152429376475606e-01	-1.043543543543543617e+00 1.868561995853863511e-01 9.988279994631075187e-01
-1.038538538538538614e+00 2.725944885898913261e-01 7.578099728157829951e-01	-1.038538538538538614e+00 1.865259858333570275e-01 9.988300929151151530e-01
-1.033533533533533610e+00 2.729791116456338762e-01 7.566872519389090668e-01	-1.033533533533533610e+00 1.861991810700585614e-01 9.988321651713345517e-01
-1.028528528528528607e+00 2.733739561146852903e-01 7.555468990005911323e-01	-1.028528528528528607e+00 1.858757455417613114e-01 9.988342165080139612e-01
-1.023523523523523604e+00 2.737790903670722642e-01 7.543887565852203103e-01	-1.023523523523523604e+00 1.855556355335482299e-01 9.988362472063456732e-01
-1.018518518518518601e+00 2.741945920084352117e-01 7.532126688615692345e-01	-1.018518518518518601e+00 1.852388117735400130e-01 9.988382575065030133e-01
-1.013513513513513598e+00 2.746205400955787912e-01 7.520184632804630676e-01	-1.013513513513513598e+00 1.849252385894859518e-01 9.988402476343160030e-01
-1.008508508508508594e+00 2.750570121793264322e-01 7.508059573788615770e-01	-1.008508508508508594e+00 1.846148802341027184e-01 9.988422178244801275e-01
-1.003503503503503591e+00 2.755040864724047633e-01 7.495749676740611767e-01	-1.003503503503503591e+00 1.843077001587554442e-01 9.988441683170854457e-01
-9.984984984984985878e-01 2.759618437507486699e-01 7.483253107815757144e-01	-9.984984984984985878e-01 1.840036619911954718e-01 9.988460993482877193e-01
-9.934934934934935846e-01 2.764303675858978959e-01 7.470568010698528383e-01	-9.934934934934935846e-01 1.837027302318648969e-01 9.988480111469684175e-01
-9.884884884884885814e-01 2.769097438955264723e-01 7.457692489610555642e-01	-9.884884884884885814e-01 1.834048703381306045e-01 9.988499039357678910e-01
-9.834834834834835782e-01 2.774000605730247426e-01 7.444624604629734854e-01	-9.834834834834835782e-01 1.831100485647560727e-01 9.988517779328426327e-01
-9.784784784784785749e-01 2.779014073271171559e-01 7.431362371788686749e-01	-9.784784784784785749e-01 1.828182318303189502e-01 9.988536333529017819e-01
-9.734734734734735717e-01 2.784138756560297634e-01 7.417903762209082652e-01	-9.734734734734735717e-01 1.825293876979640073e-01 9.988554704073878687e-01
-9.684684684684685685e-01 2.789375589652797749e-01 7.404246699634029483e-01	-9.684684684684685685e-01 1.822434844900239770e-01 9.988572893036893330e-01
-9.634634634634635653e-01 2.794725529647587026e-01 7.390389061762446810e-01	-9.634634634634635653e-01 1.819604914896709724e-01 9.988590902432598062e-01
-9.584584584584585620e-01 2.800189563632485279e-01 7.376328696129208495e-01	-9.584584584584585620e-01 1.816803789726575968e-01 9.988608734197679251e-01
-9.534534534534535588e-01 2.805768711844643937e-01 7.362063453450975459e-01	-9.534534534534535588e-01 1.814031175557953846e-01 9.988626390213491968e-01
-9.484484484484485556e-01 2.811464011620247727e-01 7.347591202005860911e-01	-9.484484484484485556e-01 1.811286767716545343e-01 9.988643872412148461e-01
-9.434434434434435524e-01 2.817276480721437326e-01 7.332909747187190685e-01	-9.434434434434435524e-01 1.808570246776744772e-01 9.988661182885727463e-01
-9.384384384384385491e-01 2.823207114663182637e-01 7.318016679540715330e-01	-9.384384384384385491e-01 1.805881314514488356e-01 9.988678323727334663e-01
-9.334334334334335459e-01 2.829256983838787654e-01 7.302909437124296410e-01	-9.334334334334335459e-01 1.803219740659556813e-01 9.988695296579180871e-01
-9.284284284284285427e-01 2.835427306629214050e-01 7.287585726369176786e-01	-9.284284284284285427e-01 1.800585304694211630e-01 9.988712102727109743e-01
-9.234234234234235394e-01 2.841719251394138057e-01 7.272043521180573400e-01	-9.234234234234235394e-01 1.797977669243401855e-01 9.988728744161595730e-01
-9.184184184184185362e-01 2.848133779604295479e-01 7.256280177844577350e-01	-9.184184184184185362e-01 1.795396500313225785e-01 9.988745223387263117e-01
-9.134134134134135330e-01 2.854672075302142620e-01 7.240292701873418668e-01	-9.134134134134135330e-01 1.792841673252813239e-01 9.988761541459237892e-01
-9.084084084084085298e-01 2.861335569865190442e-01 7.224079151954991840e-01	-9.084084084084085298e-01 1.790312938863443670e-01 9.988777699492641382e-01
-9.034034034034035265e-01 2.868125221157091786e-01 7.207636998305076981e-01	-9.034034034034035265e-01 1.787809877705209272e-01 9.988793700519722485e-01
-8.983983983983985233e-01 2.875042268065223228e-01 7.190962824743230009e-01	-8.983983983983985233e-01 1.785332447232655662e-01 9.988809545208490182e-01
-8.933933933933932980e-01 2.882088246235524065e-01 7.174054984902915599e-01	-8.933933933933932980e-01 1.782880330731851926e-01 9.988825234913984996e-01
-8.883883883883882948e-01 2.889263998486410467e-01 7.156910060928154405e-01	-8.883883883883882948e-01 1.780453202618593189e-01 9.988840772589185901e-01
-8.833833833833832916e-01 2.896571250139259313e-01 7.139525439516909433e-01	-8.833833833833832916e-01 1.778051063018814826e-01 9.988856157771933697e-01
-8.783783783783782884e-01 2.904010995977476806e-01 7.121898738210974411e-01	-8.783783783783782884e-01 1.775673385700209939e-01 9.988871394123427505e-01
-8.733733733733732851e-01 2.911584786119741364e-01 7.104026309792372817e-01	-8.733733733733732851e-01 1.773320279685512701e-01 9.988886481120254901e-01
-8.683683683683682819e-01 2.919293862653316030e-01 7.085906317164577528e-01	-8.683683683683682819e-01 1.770991195834053789e-01 9.988901422105025407e-01
-8.633633633633632787e-01 2.927139708839986976e-01 7.067534710754242999e-01	-8.633633633633632787e-01 1.768686262803058074e-01 9.988916216676020365e-01
-8.583583583583582755e-01 2.935123595909360228e-01 7.048909599712487317e-01	-8.583583583583582755e-01 1.766404923307813846e-01 9.988930868248681039e-01
-8.533533533533532722e-01 2.943247201042563099e-01 7.030027127260978226e-01	-8.533533533533532722e-01 1.764147334837524450e-01 9.988945375969409124e-01
-8.483483483483482690e-01 2.951511578854387197e-01 7.010884652278719376e-01	-8.483483483483482690e-01 1.761912958762313630e-01 9.988959743675586145e-01
-8.433433433433432658e-01 2.959918745375150761e-01 6.991479328236548385e-01	-8.433433433433432658e-01 1.759701861293526681e-01 9.988973970391682444e-01
-8.383383383383382625e-01 2.968469627242246167e-01 6.971807050280951490e-01	-8.383383383383382625e-01 1.757513756677482608e-01 9.988988059016298271e-01
-8.333333333333332593e-01 2.977166136497347293e-01 6.951866049312624973e-01	-8.333333333333332593e-01 1.755348337512581403e-01 9.989002010732873638e-01
-8.283283283283282561e-01 2.986009812229741267e-01 6.931651951430510827e-01	-8.283283283283282561e-01 1.753205709307215920e-01 9.989015825398092074e-01
-8.233233233233232529e-01 2.995001829736845811e-01 6.911161632276585642e-01	-8.233233233233232529e-01 1.751085432217649451e-01 9.989029506313482631e-01
-8.183183183183182496e-01 3.004144224031412569e-01 6.890392726510365939e-01	-8.183183183183182496e-01 1.748987357234016993e-01 9.989043053794659510e-01
-8.133133133133132464e-01 3.013438538515498255e-01 6.869340877685168323e-01	-8.133133133133132464e-01 1.746911530601830964e-01 9.989056468090879992e-01
-8.083083083083082432e-01 3.022886054148078983e-01 6.848002607134522357e-01	-8.083083083083082432e-01 1.744857607815751555e-01 9.989069751934905872e-01
-8.033033033033032400e-01 3.032488664306152715e-01 6.826375381166682743e-01	-8.033033033033032400e-01 1.742825339127350992e-01 9.989082906547807061e-01
-7.982982982982982367e-01 3.042248245706340448e-01 6.804455499135388941e-01	-7.982982982982982367e-01 1.740814739739799943e-01 9.989095931865141775e-01
-7.932932932932932335e-01 3.052166273254603990e-01 6.782238777672470187e-01	-7.932932932932932335e-01 1.738825699751790077e-01 9.989108829181825300e-01
-7.882882882882882303e-01 3.062244300410250086e-01 6.759721803740021961e-01	-7.882882882882882303e-01 1.736857941455617060e-01 9.989121600559329739e-01
-7.832832832832832270e-01 3.072484187518624843e-01 6.736901490833469008e-01	-7.832832832832832270e-01 1.734911259065508304e-01 9.989134247218112161e-01
-7.782782782782782238e-01 3.082887848535433295e-01 6.713774294249149621e-01	-7.782782782782782238e-01 1.732985574318808841e-01 9.989146769668914017e-01
-7.732732732732732206e-01 3.093457059285016908e-01 6.690336254210853539e-01	-7.732732732732732206e-01 1.731080819491233047e-01 9.989159168625176832e-01
-7.682682682682682174e-01 3.104193518163420595e-01 6.666583420735365806e-01	-7.682682682682682174e-01 1.729196864742338358e-01 9.989171445279525496e-01
-7.632632632632632141e-01 3.115098969569106702e-01 6.642512034709733282e-01	-7.632632632632632141e-01 1.727333540883243534e-01 9.989183600990307887e-01
-7.582582582582582109e-01 3.126175244598324299e-01 6.618118432215747138e-01	-7.582582582582582109e-01 1.725490685977561500e-01 9.989195636976609949e-01
-7.532532532532532077e-01 3.137424231664640017e-01 6.593398903784766230e-01	-7.532532532532532077e-01 1.723668165067290259e-01 9.989207554261442246e-01
-7.482482482482482045e-01 3.148847838145732991e-01 6.568349636450623308e-01	-7.482482482482482045e-01 1.721865864425242976e-01 9.989219353760049325e-01
-7.432432432432432012e-01 3.160447972844965259e-01 6.542966727333394683e-01	-7.432432432432432012e-01 1.720083679241558305e-01 9.989231036370030958e-01
-7.382382382382381980e-01 3.172226546524871127e-01 6.517246217773425832e-01	-7.382382382382381980e-01 1.718321505939296445e-01 9.989242603009907961e-01
-7.332332332332331948e-01 3.184185478752859511e-01 6.491184117840209655e-01	-7.332332332332331948e-01 1.716579240316037092e-01 9.989254054618011969e-01
-7.282282282282281916e-01 3.196326703614181253e-01 6.464776416291848626e-01	-7.282282282282281916e-01 1.714856778760692757e-01 9.989265392137074429e-01
-7.232232232232231883e-01 3.208652172447231110e-01 6.438019081926444898e-01	-7.232232232232231883e-01 1.713154020083880458e-01 9.989276616499986883e-01
-7.182182182182181851e-01 3.221163854462271714e-01 6.410908062755327208e-01	-7.182182182182181851e-01 1.711470866809978453e-01 9.989287728621571993e-01
-7.132132132132131819e-01 3.233863736434748337e-01 6.383439286718258776e-01	-7.132132132132131819e-01 1.709807225619364990e-01 9.989298729396187682e-01
-7.082082082082081786e-01 3.246753821938712092e-01 6.355608665124812262e-01	-7.082082082082081786e-01 1.708163006878594681e-01 9.989309619701028931e-01
-7.032032032032031754e-01 3.259836129562170837e-01 6.327412097798160717e-01	-7.032032032032031754e-01 1.706538123236505944e-01 9.989320400405987677e-01
-6.981981981981981722e-01 3.273112688655193114e-01 6.298845476147219014e-01	-6.981981981981981722e-01 1.704932487561484633e-01 9.989331072390297273e-01
-6.931931931931931690e-01 3.286585531199371912e-01 6.269904677250921488e-01	-6.931931931931931690e-01 1.703346011423775286e-01 9.989341636560762350e-01
-6.881881881881881657e-01 3.300256680847166724e-01 6.240585541782430745e-01	-6.881881881881881657e-01 1.701778606746592037e-01 9.989352093854789727e-01
-6.831831831831831625e-01 3.314128146136361974e-01 6.210883838195885298e-01	-6.831831831831831625e-01 1.700230193721179728e-01 9.989362445201306340e-01
-6.781781781781781593e-01 3.328201931428442228e-01 6.180795239959776533e-01	-6.781781781781781593e-01 1.698700714583298299e-01 9.989372691425539852e-01
-6.731731731731731561e-01 3.342480075387920246e-01 6.150315368268454153e-01	-6.731731731731731561e-01 1.697190143405374885e-01 9.989382833144178075e-01
-6.681681681681681528e-01 3.356964699013704201e-01 6.119439933195609527e-01	-6.681681681681681528e-01 1.695698472757581621e-01 9.989392870785849254e-01
-6.631631631631631496e-01 3.371658002064571447e-01 6.088164893565433111e-01	-6.631631631631631496e-01 1.694225667741445784e-01 9.989402804865620267e-01
-6.581581581581581464e-01 3.386562149370219155e-01 6.056486412400252650e-01	-6.581581581581581464e-01 1.692771621094528167e-01 9.989412636381027610e-01
-6.531531531531531432e-01 3.401679111139127021e-01 6.024400464506393105e-01	-6.531531531531531432e-01 1.691336184876329196e-01 9.989422366806006703e-01
-6.481481481481481399e-01 3.417010687179709572e-01 5.991902438860677860e-01	-6.481481481481481399e-01 1.689919299649282336e-01 9.989431997297109067e-01
-6.431431431431431367e-01 3.432558837660590334e-01 5.958987468199500315e-01	-6.431431431431431367e-01 1.688521071515700911e-01 9.989441527866387283e-01
-6.381381381381381335e-01 3.448325930159739650e-01 5.925651452101745598e-01	-6.381381381381381335e-01 1.687141604385941629e-01 9.989450958105263734e-01
-6.331331331331331302e-01 3.464314325999798827e-01 5.891891202611178047e-01	-6.331331331331331302e-01 1.685780750134605321e-01 9.989460289119069802e-01
-6.281281281281281270e-01 3.480525741740578827e-01 5.857702815893071069e-01	-6.281281281281281270e-01 1.684438263266048175e-01 9.989469523284036923e-01
-6.231231231231231238e-01 3.496961701155338886e-01 5.823080909446106679e-01	-6.231231231231231238e-01 1.683114252770370189e-01 9.989478661071495846e-01
-6.181181181181181206e-01 3.513624602606230662e-01 5.788021035444681495e-01	-6.181181181181181206e-01 1.681809008858944354e-01 9.989487700978417761e-01
-6.131131131131131173e-01 3.530517014500260120e-01 5.752520782678636202e-01	-6.131131131131131173e-01 1.680522333691080450e-01 9.989496644259197033e-01
